ID,Energy
2023-01-02 17:00:00_B_16,33.95374128912741
2023-01-02 20:00:00_B_16,33.261693243869686
2023-01-03 09:00:00_B_16,32.65547457278621
2023-01-03 16:00:00_B_16,34.2896305864364
2023-01-03 22:00:00_B_16,33.82654512137287
2023-01-04 03:00:00_B_16,31.871109372390567
2023-01-04 14:00:00_B_16,34.675225603163
2023-01-04 23:00:00_B_16,34.2712236161482
2023-01-05 02:00:00_B_16,32.125081267587554
2023-01-05 04:00:00_B_16,31.293234082722424
2023-01-05 17:00:00_B_16,33.67877951522258
2023-01-06 03:00:00_B_16,31.046906078532107
2023-01-06 09:00:00_B_16,32.060444375536065
2023-01-07 09:00:00_B_16,31.59445479122576
2023-01-01 02:00:00_B_17,41.157368089427045
2023-01-01 03:00:00_B_17,37.27982585543399
2023-01-01 05:00:00_B_17,33.05676478258907
2023-01-01 08:00:00_B_17,38.2215642102918
2023-01-01 11:00:00_B_17,45.66272929114886
2023-01-01 15:00:00_B_17,46.95419432440048
2023-01-01 19:00:00_B_17,49.976669373843336
2023-01-02 03:00:00_B_17,37.9658668981892
2023-01-02 08:00:00_B_17,39.00992507710622
2023-01-02 17:00:00_B_17,48.700156953713524
2023-01-02 18:00:00_B_17,49.20950454935818
2023-01-03 09:00:00_B_17,42.61088230502239
2023-01-03 11:00:00_B_17,46.22997640221354
2023-01-03 12:00:00_B_17,46.139147493650825
2023-01-03 19:00:00_B_17,50.29231579711418
2023-01-04 03:00:00_B_17,37.939166601773145
2023-01-04 04:00:00_B_17,35.240796713713465
2023-01-04 12:00:00_B_17,46.23767146578468
2023-01-04 22:00:00_B_17,58.68209335219354
2023-01-04 23:00:00_B_17,56.96739945129217
2023-01-05 02:00:00_B_17,42.191919221039846
2023-01-05 06:00:00_B_17,33.913517395704574
2023-01-05 07:00:00_B_17,35.70964783818607
2023-01-05 08:00:00_B_17,39.2316980302692
2023-01-05 18:00:00_B_17,49.1194770915305
2023-01-05 19:00:00_B_17,50.68693224767734
2023-01-06 01:00:00_B_17,47.11698215472252
2023-01-06 02:00:00_B_17,41.851266269221846
2023-01-06 03:00:00_B_17,38.01967219257517
2023-01-06 10:00:00_B_17,45.13538748280932
2023-01-06 19:00:00_B_17,49.847801353739726
2023-01-06 21:00:00_B_17,56.07238051168916
2023-01-07 03:00:00_B_17,36.87721072961789
2023-01-01 01:00:00_B_18,11.500166464221149
2023-01-01 03:00:00_B_18,6.687875825745213
2023-01-01 11:00:00_B_18,18.84217924557759
2023-01-03 03:00:00_B_18,6.47644175013904
2023-01-03 15:00:00_B_18,18.879386767708905
2023-01-03 19:00:00_B_18,19.51141886976235
2023-01-03 22:00:00_B_18,20.496821223018685
2023-01-04 04:00:00_B_18,7.62134976993236
2023-01-04 05:00:00_B_18,10.814321737530676
2023-01-04 07:00:00_B_18,15.746094990009306
2023-01-04 08:00:00_B_18,16.86655853798588
2023-01-04 17:00:00_B_18,19.416106378997817
2023-01-04 19:00:00_B_18,19.50762247254912
2023-01-04 22:00:00_B_18,20.82364630507817
2023-01-05 03:00:00_B_18,6.261233948478987
2023-01-05 08:00:00_B_18,17.12209552886944
2023-01-05 15:00:00_B_18,18.608193842568895
2023-01-05 20:00:00_B_18,19.795014230636045
2023-01-05 22:00:00_B_18,20.345651592238255
2023-01-06 13:00:00_B_18,18.54510703669762
2023-01-06 16:00:00_B_18,18.54116796356334
2023-01-06 17:00:00_B_18,19.147711380940688
2023-01-06 18:00:00_B_18,19.284297919454637
2023-01-01 03:00:00_B_19,34.77870917624781
2023-01-01 04:00:00_B_19,33.67423447786118
2023-01-01 13:00:00_B_19,54.719196738704944
2023-01-02 10:00:00_B_19,54.471896028188034
2023-01-02 14:00:00_B_19,53.19121196388439
2023-01-03 03:00:00_B_19,33.83509503207957
2023-01-03 09:00:00_B_19,54.12398404984085
2023-01-03 11:00:00_B_19,54.98951696093487
2023-01-03 13:00:00_B_19,53.87317946449347
2023-01-03 14:00:00_B_19,54.38941070112985
2023-01-03 16:00:00_B_19,58.5844547489893
2023-01-03 21:00:00_B_19,57.998797966631294
2023-01-04 05:00:00_B_19,35.245068535170915
2023-01-04 14:00:00_B_19,53.71882327024813
2023-01-04 19:00:00_B_19,59.79612385338833
2023-01-04 21:00:00_B_19,57.69891133414433
2023-01-04 23:00:00_B_19,55.0065562810551
2023-01-05 07:00:00_B_19,45.57029674142538
2023-01-05 15:00:00_B_19,54.63068255347892
2023-01-05 18:00:00_B_19,59.89121052984028
2023-01-06 02:00:00_B_19,36.128321955524825
2023-01-07 21:00:00_B_19,55.85338666785163
2023-01-01 10:00:00_B_20,22.746937455786995
2023-01-01 13:00:00_B_20,22.39731226221786
2023-01-01 16:00:00_B_20,22.815102081711768
2023-01-02 10:00:00_B_20,22.51727778638894
2023-01-02 15:00:00_B_20,22.221563102797557
2023-01-02 17:00:00_B_20,23.128673823428592
2023-01-02 18:00:00_B_20,23.763545227182835
2023-01-02 19:00:00_B_20,24.1513058203726
2023-01-02 20:00:00_B_20,25.35460286107253
2023-01-03 01:00:00_B_20,17.631837540744296
2023-01-03 03:00:00_B_20,8.336254116533583
2023-01-03 08:00:00_B_20,20.203603488151998
2023-01-03 13:00:00_B_20,22.262045505804238
2023-01-03 17:00:00_B_20,23.24894563887717
2023-01-04 04:00:00_B_20,7.871852041864292
2023-01-04 09:00:00_B_20,21.507382053934457
2023-01-05 16:00:00_B_20,22.308139219232366
2023-01-06 00:00:00_B_20,22.563879665821652
2023-01-06 09:00:00_B_20,21.450697045703386
2023-01-06 10:00:00_B_20,22.108690575397326
2023-01-06 15:00:00_B_20,21.843382253151926
2023-01-06 18:00:00_B_20,23.18302270141118
2023-01-06 23:00:00_B_20,25.96360426061345
2023-01-07 01:00:00_B_20,16.995451015135643
2023-01-07 21:00:00_B_20,26.333163552004
2023-01-01 02:00:00_B_21,11.676947889660898
2023-01-01 03:00:00_B_21,7.179656604137207
2023-01-01 04:00:00_B_21,8.037350086345587
2023-01-01 16:00:00_B_21,30.77633713272481
2023-01-01 17:00:00_B_21,32.978220013178166
2023-01-01 21:00:00_B_21,33.788663832920456
2023-01-01 23:00:00_B_21,33.80422661241107
2023-01-02 01:00:00_B_21,20.015597443574812
2023-01-02 08:00:00_B_21,26.08830488148518
2023-01-02 12:00:00_B_21,28.942967464870712
2023-01-02 20:00:00_B_21,33.39342659071058
2023-01-03 10:00:00_B_21,28.46203746979481
2023-01-03 11:00:00_B_21,28.834719161811574
2023-01-03 17:00:00_B_21,33.00843637142162
2023-01-03 23:00:00_B_21,33.53072738719731
2023-01-04 07:00:00_B_21,22.477187540744783
2023-01-04 11:00:00_B_21,28.80914009529191
2023-01-04 14:00:00_B_21,29.145111256369823
2023-01-04 15:00:00_B_21,29.568314122324566
2023-01-04 20:00:00_B_21,33.428847920027
2023-01-05 01:00:00_B_21,19.291775112523865
2023-01-05 08:00:00_B_21,25.68539641614696
2023-01-05 17:00:00_B_21,32.22133634617998
2023-01-06 00:00:00_B_21,26.80707000679969
2023-01-06 17:00:00_B_21,30.638501156906486
2023-01-06 18:00:00_B_21,31.553811808422555
2023-01-06 23:00:00_B_21,31.06852305822529
2023-01-01 07:00:00_B_22,18.276829820402682
2023-01-01 08:00:00_B_22,18.649324795635273
2023-01-01 11:00:00_B_22,19.683934997902078
2023-01-01 15:00:00_B_22,20.02038299870204
2023-01-02 01:00:00_B_22,19.332023905068155
2023-01-02 02:00:00_B_22,18.837672290259306
2023-01-02 04:00:00_B_22,18.394249157055505
2023-01-02 08:00:00_B_22,18.869079022883405
2023-01-02 14:00:00_B_22,20.173905407389913
2023-01-02 15:00:00_B_22,20.262085185346
2023-01-02 16:00:00_B_22,20.37738689472117
2023-01-03 04:00:00_B_22,18.611382439416655
2023-01-03 06:00:00_B_22,18.58454527599979
2023-01-03 08:00:00_B_22,19.122812299795594
2023-01-03 21:00:00_B_22,21.513810715609228
2023-01-03 22:00:00_B_22,21.469469127829335
2023-01-04 03:00:00_B_22,19.049364694027688
2023-01-04 04:00:00_B_22,18.831859743975702
2023-01-04 14:00:00_B_22,20.47938964159747
2023-01-04 21:00:00_B_22,21.472474153748287
2023-01-06 01:00:00_B_22,19.407604539330258
2023-01-06 05:00:00_B_22,18.32091662099749
2023-01-06 22:00:00_B_22,20.937852964366563
2023-01-07 14:00:00_B_22,19.773238340342722
2023-01-01 08:00:00_B_23,20.48370851741527
2023-01-01 10:00:00_B_23,22.184457321513058
2023-01-01 12:00:00_B_23,22.832501972594
2023-01-01 13:00:00_B_23,22.280264622448104
2023-01-01 16:00:00_B_23,21.555443616460135
2023-01-01 20:00:00_B_23,23.33589716650745
2023-01-01 22:00:00_B_23,25.182120567648802
2023-01-01 23:00:00_B_23,24.972077418391894
2023-01-02 09:00:00_B_23,21.651311929808895
2023-01-02 13:00:00_B_23,22.89921398552856
2023-01-02 15:00:00_B_23,21.54471890065133
2023-01-02 17:00:00_B_23,21.996619692113345
2023-01-02 21:00:00_B_23,24.48533255268721
2023-01-03 02:00:00_B_23,19.871966980089503
2023-01-03 05:00:00_B_23,18.90561768745506
2023-01-03 16:00:00_B_23,21.77096740100023
2023-01-03 18:00:00_B_23,22.516752623404457
2023-01-04 01:00:00_B_23,22.16813306293166
2023-01-04 09:00:00_B_23,21.652374710332992
2023-01-04 11:00:00_B_23,23.28168694925536
2023-01-04 12:00:00_B_23,23.330811726217885
2023-01-04 17:00:00_B_23,22.357261445042916
2023-01-04 20:00:00_B_23,23.721240180512936
2023-01-05 01:00:00_B_23,21.85272883613662
2023-01-05 11:00:00_B_23,23.265803255376166
2023-01-05 14:00:00_B_23,21.7325651243621
2023-01-06 00:00:00_B_23,23.352848492257504
2023-01-06 02:00:00_B_23,19.2637402223125
2023-01-06 08:00:00_B_23,19.962118734736013
2023-01-06 18:00:00_B_23,21.526091730308405
2023-01-06 22:00:00_B_23,24.12943228572361
2023-01-07 14:00:00_B_23,20.433216494636735
2023-01-01 05:00:00_B_24,18.305327540590774
2023-01-01 09:00:00_B_24,24.603589248339336
2023-01-01 11:00:00_B_24,25.869930127327816
2023-01-01 14:00:00_B_24,25.718797700849287
2023-01-01 19:00:00_B_24,27.90074191135109
2023-01-01 23:00:00_B_24,27.160109257125253
2023-01-02 03:00:00_B_24,17.975914618924126
2023-01-02 05:00:00_B_24,18.45516972500694
2023-01-03 00:00:00_B_24,25.13469669172215
2023-01-03 07:00:00_B_24,21.429980012802474
2023-01-03 13:00:00_B_24,25.939413464150352
2023-01-03 18:00:00_B_24,28.511786327108883
2023-01-03 23:00:00_B_24,27.332965893596192
2023-01-04 06:00:00_B_24,20.06187682328955
2023-01-04 11:00:00_B_24,26.51021535048013
2023-01-04 12:00:00_B_24,26.227623063469682
2023-01-04 14:00:00_B_24,26.340783175466544
2023-01-05 00:00:00_B_24,25.382398816311042
2023-01-05 05:00:00_B_24,18.768795019084852
2023-01-05 08:00:00_B_24,23.33677497238346
2023-01-05 16:00:00_B_24,27.821318893605447
2023-01-05 22:00:00_B_24,28.016773176000836
2023-01-06 07:00:00_B_24,20.879963707178803
2023-01-06 13:00:00_B_24,24.987959688733948
2023-01-01 01:00:00_B_25,32.9780844431882
2023-01-01 04:00:00_B_25,26.75118761274825
2023-01-01 06:00:00_B_25,29.172056372561492
2023-01-01 09:00:00_B_25,33.654777337944914
2023-01-02 01:00:00_B_25,33.56316865262038
2023-01-02 05:00:00_B_25,27.74284489599472
2023-01-02 23:00:00_B_25,40.71134237499292
2023-01-03 01:00:00_B_25,34.500909007476686
2023-01-03 10:00:00_B_25,36.031539497021384
2023-01-03 14:00:00_B_25,38.81776411229222
2023-01-03 16:00:00_B_25,38.738817737355
2023-01-03 18:00:00_B_25,39.81958160647146
2023-01-04 02:00:00_B_25,31.34565181077673
2023-01-04 10:00:00_B_25,35.92504635370299
2023-01-04 20:00:00_B_25,41.82361065144731
2023-01-05 06:00:00_B_25,30.521354932647263
2023-01-05 07:00:00_B_25,32.370196868550536
2023-01-05 18:00:00_B_25,39.57004898163902
2023-01-05 20:00:00_B_25,41.946204863466676
2023-01-06 13:00:00_B_25,38.064312835841314
2023-01-06 15:00:00_B_25,38.23421038945819
2023-01-07 03:00:00_B_25,28.79107689891533
2023-01-07 21:00:00_B_25,42.26134284521067
2023-01-01 12:00:00_B_26,45.592077337720276
2023-01-02 15:00:00_B_26,47.9568556797036
2023-01-02 17:00:00_B_26,48.132418739238396
2023-01-03 03:00:00_B_26,35.12115430786165
2023-01-03 11:00:00_B_26,46.42937356382524
2023-01-03 19:00:00_B_26,45.941691724637565
2023-01-04 01:00:00_B_26,41.852656891728955
2023-01-04 04:00:00_B_26,34.592356910055855
2023-01-04 07:00:00_B_26,40.55846232630316
2023-01-04 17:00:00_B_26,46.81560674901063
2023-01-06 09:00:00_B_26,45.24994523766665
2023-01-07 02:00:00_B_26,36.84926254495886
2023-01-07 09:00:00_B_26,44.96677527902853
2023-01-07 21:00:00_B_26,48.413817019005016
2023-01-01 03:00:00_B_27,16.402593038802955
2023-01-01 04:00:00_B_27,14.425128651286567
2023-01-01 08:00:00_B_27,25.37463341547575
2023-01-01 10:00:00_B_27,26.55386855478384
2023-01-01 21:00:00_B_27,32.30620399441868
2023-01-02 00:00:00_B_27,35.40051358260322
2023-01-02 02:00:00_B_27,21.560395031171662
2023-01-02 09:00:00_B_27,25.854368203927745
2023-01-02 16:00:00_B_27,27.642747403432434
2023-01-02 22:00:00_B_27,34.932170538759436
2023-01-03 09:00:00_B_27,25.3859423377516
2023-01-03 15:00:00_B_27,26.667543642499073
2023-01-03 20:00:00_B_27,28.438760363799325
2023-01-03 21:00:00_B_27,31.40509581982842
2023-01-04 08:00:00_B_27,23.395430721808264
2023-01-04 09:00:00_B_27,24.624524180420824
2023-01-04 14:00:00_B_27,25.542813138632475
2023-01-04 20:00:00_B_27,27.420963813726154
2023-01-04 21:00:00_B_27,30.521568046324024
2023-01-05 03:00:00_B_27,13.693508005033863
2023-01-05 10:00:00_B_27,24.50775489230166
2023-01-05 22:00:00_B_27,34.028919864216064
2023-01-06 00:00:00_B_27,33.182832761028
2023-01-06 01:00:00_B_27,26.929997875663716
2023-01-06 11:00:00_B_27,24.11102252689424
2023-01-06 13:00:00_B_27,24.08034734012283
2023-01-06 19:00:00_B_27,25.240396312884958
2023-01-07 01:00:00_B_27,26.43197527832328
2023-01-01 15:00:00_B_28,59.36652533275035
2023-01-01 18:00:00_B_28,58.12422650839636
2023-01-02 05:00:00_B_28,42.589108098459306
2023-01-02 15:00:00_B_28,59.58248663727905
2023-01-03 00:00:00_B_28,62.54118707071643
2023-01-03 05:00:00_B_28,42.57727293681212
2023-01-03 06:00:00_B_28,45.38617691637644
2023-01-04 00:00:00_B_28,62.58571415020836
2023-01-04 02:00:00_B_28,50.83678599770941
2023-01-04 04:00:00_B_28,42.470119742922634
2023-01-04 10:00:00_B_28,57.11818818434263
2023-01-04 11:00:00_B_28,57.55467058910627
2023-01-04 15:00:00_B_28,59.31396007394457
2023-01-05 02:00:00_B_28,50.99100235316273
2023-01-05 03:00:00_B_28,45.30926847061908
2023-01-05 09:00:00_B_28,56.022589801364695
2023-01-05 10:00:00_B_28,57.317000384009276
2023-01-06 03:00:00_B_28,45.259372414443284
2023-01-06 04:00:00_B_28,42.38475986571432
2023-01-06 11:00:00_B_28,57.702340431929024
2023-01-06 17:00:00_B_28,59.256305249629534
2023-01-07 20:00:00_B_28,59.52099062587819
2023-01-01 03:00:00_B_29,8.20513666908792
2023-01-01 09:00:00_B_29,24.58914385981621
2023-01-01 11:00:00_B_29,24.77854355677475
2023-01-01 12:00:00_B_29,24.015168468509128
2023-01-01 15:00:00_B_29,24.41827313984468
2023-01-01 17:00:00_B_29,25.034677131097737
2023-01-01 19:00:00_B_29,24.091566137230938
2023-01-01 22:00:00_B_29,25.78691692881339
2023-01-02 03:00:00_B_29,8.570499561485523
2023-01-02 06:00:00_B_29,12.049958546766428
2023-01-02 16:00:00_B_29,24.947977692186797
2023-01-02 17:00:00_B_29,24.862316758900814
2023-01-03 03:00:00_B_29,8.026492441442638
2023-01-03 06:00:00_B_29,12.029606785286271
2023-01-03 08:00:00_B_29,22.001721874285355
2023-01-03 12:00:00_B_29,23.865292358476076
2023-01-03 17:00:00_B_29,24.797676967546664
2023-01-03 19:00:00_B_29,23.89042721045994
2023-01-03 21:00:00_B_29,24.825622196326336
2023-01-04 01:00:00_B_29,18.54479776945816
2023-01-04 02:00:00_B_29,12.02675294383107
2023-01-04 04:00:00_B_29,6.581923715686294
2023-01-04 06:00:00_B_29,11.82669602500925
2023-01-04 22:00:00_B_29,25.526607766641803
2023-01-04 23:00:00_B_29,25.091562222793016
2023-01-05 03:00:00_B_29,7.825803735881589
2023-01-05 21:00:00_B_29,24.65228163431769
2023-01-05 22:00:00_B_29,25.41860804666311
2023-01-06 01:00:00_B_29,18.32346747252066
2023-01-06 16:00:00_B_29,24.48893249094658
2023-01-06 23:00:00_B_29,24.994499175140348
2023-01-07 01:00:00_B_29,18.157663842147247
2023-01-07 02:00:00_B_29,11.547054238825277
2023-01-01 04:00:00_B_30,17.60955438470205
2023-01-01 06:00:00_B_30,16.69338347498375
2023-01-01 11:00:00_B_30,27.550265079343152
2023-01-02 04:00:00_B_30,17.86573213268011
2023-01-02 08:00:00_B_30,26.748908527455086
2023-01-02 09:00:00_B_30,27.8475382893507
2023-01-02 14:00:00_B_30,27.27962544117001
2023-01-02 15:00:00_B_30,27.336313763345995
2023-01-02 16:00:00_B_30,27.17735825225597
2023-01-02 18:00:00_B_30,26.695891927683142
2023-01-02 20:00:00_B_30,29.29993600162486
2023-01-03 04:00:00_B_30,13.476530593161398
2023-01-03 16:00:00_B_30,27.49974335536615
2023-01-03 21:00:00_B_30,32.077638365656234
2023-01-03 22:00:00_B_30,34.26557503178129
2023-01-04 01:00:00_B_30,28.411021663457458
2023-01-04 10:00:00_B_30,28.47424914129788
2023-01-04 20:00:00_B_30,29.471617442107025
2023-01-04 22:00:00_B_30,34.22478845559728
2023-01-05 05:00:00_B_30,19.252398706433418
2023-01-05 22:00:00_B_30,34.25049140646799
2023-01-05 23:00:00_B_30,34.74468345190187
2023-01-06 01:00:00_B_30,28.42768591120553
2023-01-06 08:00:00_B_30,27.11094099713429
2023-01-06 12:00:00_B_30,27.733210563767457
2023-01-06 21:00:00_B_30,32.10520230477101
2023-01-07 02:00:00_B_30,23.541457560358577
2023-01-07 09:00:00_B_30,28.331732560954496
2023-01-01 05:00:00_B_31,18.748941065794682
2023-01-01 12:00:00_B_31,20.966055263391908
2023-01-01 17:00:00_B_31,21.433369900732657
2023-01-01 21:00:00_B_31,22.985600066673896
2023-01-02 05:00:00_B_31,18.862061562307627
2023-01-02 06:00:00_B_31,19.345965476239996
2023-01-02 10:00:00_B_31,21.216866267151794
2023-01-02 15:00:00_B_31,21.19931821882183
2023-01-02 16:00:00_B_31,21.493824054790043
2023-01-02 21:00:00_B_31,23.086530229871247
2023-01-03 20:00:00_B_31,22.292583477661466
2023-01-04 03:00:00_B_31,18.77884185833251
2023-01-04 15:00:00_B_31,21.42028670181595
2023-01-05 10:00:00_B_31,21.351039299898677
2023-01-05 21:00:00_B_31,23.072205643291813
2023-01-06 03:00:00_B_31,18.551444570521898
2023-01-06 11:00:00_B_31,21.175653804680593
2023-01-06 13:00:00_B_31,20.75872481396654
2023-01-06 14:00:00_B_31,20.769662650578432
2023-01-06 19:00:00_B_31,21.38880132896889
2023-01-06 20:00:00_B_31,21.968270320894856
2023-01-07 02:00:00_B_31,19.15071675616854
2023-01-01 03:00:00_B_32,27.55223183070939
2023-01-01 11:00:00_B_32,29.17616146510317
2023-01-02 02:00:00_B_32,27.905382975393913
2023-01-02 04:00:00_B_32,27.60735833112593
2023-01-02 08:00:00_B_32,28.351277532830487
2023-01-02 11:00:00_B_32,29.241383404685166
2023-01-02 19:00:00_B_32,28.799688963961863
2023-01-02 20:00:00_B_32,28.90583098310273
2023-01-02 23:00:00_B_32,29.403732088500924
2023-01-03 01:00:00_B_32,28.371790677968725
2023-01-03 07:00:00_B_32,27.96406985652219
2023-01-03 08:00:00_B_32,28.226208878612265
2023-01-03 13:00:00_B_32,29.16042681414966
2023-01-03 15:00:00_B_32,28.93410568717085
2023-01-03 19:00:00_B_32,28.691564238805583
2023-01-03 21:00:00_B_32,28.932868323743286
2023-01-03 22:00:00_B_32,29.113034305991512
2023-01-03 23:00:00_B_32,29.05846512310746
2023-01-04 00:00:00_B_32,28.739593339147746
2023-01-04 17:00:00_B_32,28.758838348572546
2023-01-05 02:00:00_B_32,27.763655206534402
2023-01-05 10:00:00_B_32,28.79853358714272
2023-01-06 00:00:00_B_32,28.742462241278428
2023-01-06 10:00:00_B_32,28.75692211144337
2023-01-06 13:00:00_B_32,29.02750362395466
2023-01-06 16:00:00_B_32,28.784775706593205
2023-01-06 20:00:00_B_32,28.742761425931675
2023-01-06 22:00:00_B_32,29.047126781241893
2023-01-07 03:00:00_B_32,27.437874777332652
2023-01-07 07:00:00_B_32,27.841951900410756
2023-01-07 09:00:00_B_32,28.474872308147777
2023-01-01 04:00:00_B_33,27.786325616313704
2023-01-01 12:00:00_B_33,29.844827390678436
2023-01-01 16:00:00_B_33,30.322949671611415
2023-01-01 22:00:00_B_33,31.445138179681305
2023-01-02 00:00:00_B_33,30.68283538579138
2023-01-02 01:00:00_B_33,29.811916663623357
2023-01-02 03:00:00_B_33,28.153983891276027
2023-01-02 05:00:00_B_33,27.807278704261964
2023-01-03 00:00:00_B_33,30.669554272511693
2023-01-03 06:00:00_B_33,28.1973410505322
2023-01-03 09:00:00_B_33,29.693861875273726
2023-01-03 11:00:00_B_33,29.77155576534527
2023-01-03 23:00:00_B_33,31.243937886690972
2023-01-04 05:00:00_B_33,27.77234812854566
2023-01-04 08:00:00_B_33,29.33898439020807
2023-01-04 09:00:00_B_33,29.677173452120236
2023-01-04 21:00:00_B_33,31.14144036677063
2023-01-04 22:00:00_B_33,31.39416926336728
2023-01-04 23:00:00_B_33,31.22757301201175
2023-01-05 02:00:00_B_33,28.830176853873574
2023-01-05 11:00:00_B_33,29.6847398473214
2023-01-05 16:00:00_B_33,30.171508313450673
2023-01-06 03:00:00_B_33,27.920793869600523
2023-01-06 10:00:00_B_33,29.521075344937948
2023-01-06 11:00:00_B_33,29.49623579768953
2023-01-06 13:00:00_B_33,29.69977637035663
2023-01-06 16:00:00_B_33,29.97862098969049
2023-01-07 21:00:00_B_33,30.60939470686207
2023-01-01 03:00:00_B_34,42.230846957123994
2023-01-01 11:00:00_B_34,54.55237279656496
2023-01-01 13:00:00_B_34,55.39253099389644
2023-01-01 15:00:00_B_34,56.98268603568439
2023-01-01 21:00:00_B_34,60.940836834609165
2023-01-02 07:00:00_B_34,47.70825255959737
2023-01-02 16:00:00_B_34,56.89424139987324
2023-01-02 19:00:00_B_34,56.63381397160002
2023-01-03 02:00:00_B_34,47.31391029553793
2023-01-03 03:00:00_B_34,42.3320213584833
2023-01-03 06:00:00_B_34,44.55631126522673
2023-01-03 08:00:00_B_34,52.104420963309074
2023-01-03 18:00:00_B_34,57.13069361411533
2023-01-03 19:00:00_B_34,57.66914498379574
2023-01-03 20:00:00_B_34,58.961385582738664
2023-01-04 05:00:00_B_34,40.9527787936795
2023-01-04 09:00:00_B_34,53.62348630884031
2023-01-05 04:00:00_B_34,39.45731378164017
2023-01-05 09:00:00_B_34,53.396449085869406
2023-01-05 11:00:00_B_34,53.447358360369876
2023-01-05 14:00:00_B_34,55.12450057862443
2023-01-05 17:00:00_B_34,56.39747711995399
2023-01-05 19:00:00_B_34,56.68746397100265
2023-01-06 13:00:00_B_34,53.83034937859011
2023-01-06 19:00:00_B_34,56.06686361490438
2023-01-06 20:00:00_B_34,57.574461522335845
2023-01-07 20:00:00_B_34,57.115560447147026
2023-01-01 01:00:00_B_35,31.80347666694945
2023-01-01 09:00:00_B_35,28.353631209213013
