Time,Energy
2023-01-05 08:00:00_B_17,39.9103139
2023-01-05 18:00:00_B_17,50.22421525
2023-01-05 19:00:00_B_17,52.31689088
2023-01-06 01:00:00_B_17,40.35874439
2023-01-06 02:00:00_B_17,37.07025411
2023-01-06 03:00:00_B_17,32.88490284
2023-01-06 10:00:00_B_17,50.9715994
2023-01-06 19:00:00_B_17,52.01793722
2023-01-06 21:00:00_B_17,55.754858
2023-01-07 03:00:00_B_17,32.88490284
2023-01-01 01:00:00_B_18,8.071748879
2023-01-01 03:00:00_B_18,7.922272048
2023-01-01 11:00:00_B_18,17.7877429
2023-01-03 03:00:00_B_18,7.623318386
2023-01-03 15:00:00_B_18,18.38565022
2023-01-03 19:00:00_B_18,18.98355755
2023-01-03 22:00:00_B_18,18.53512706
2023-01-04 04:00:00_B_18,7.623318386
2023-01-04 05:00:00_B_18,7.623318386
2023-01-04 07:00:00_B_18,17.04035874
2023-01-04 08:00:00_B_18,18.08669656
2023-01-04 17:00:00_B_18,18.98355755
2023-01-04 19:00:00_B_18,19.13303438
2023-01-04 22:00:00_B_18,20.47832586
2023-01-05 03:00:00_B_18,7.623318386
2023-01-05 08:00:00_B_18,18.83408072
2023-01-05 15:00:00_B_18,18.53512706
2023-01-05 20:00:00_B_18,20.47832586
2023-01-05 22:00:00_B_18,19.58146487
2023-01-06 13:00:00_B_18,18.53512706
2023-01-06 16:00:00_B_18,19.7309417
2023-01-06 17:00:00_B_18,20.1793722
2023-01-06 18:00:00_B_18,20.77727952
2023-01-01 03:00:00_B_19,33.1838565
2023-01-01 04:00:00_B_19,30.94170404
2023-01-01 13:00:00_B_19,53.06427504
2023-01-02 10:00:00_B_19,53.06427504
2023-01-02 14:00:00_B_19,53.06427504
2023-01-03 03:00:00_B_19,33.632287
2023-01-03 09:00:00_B_19,56.05381166
2023-01-03 11:00:00_B_19,54.85799701
2023-01-03 13:00:00_B_19,59.94020927
2023-01-03 14:00:00_B_19,55.754858
2023-01-03 16:00:00_B_19,59.49177877
2023-01-03 21:00:00_B_19,55.00747384
2023-01-04 05:00:00_B_19,34.52914798
2023-01-04 14:00:00_B_19,55.45590433
2023-01-04 19:00:00_B_19,60.38863976
2023-01-04 21:00:00_B_19,61.43497758
2023-01-04 23:00:00_B_19,58.89387145
2023-01-05 07:00:00_B_19,56.20328849
2023-01-05 15:00:00_B_19,51.4200299
2023-01-05 18:00:00_B_19,64.57399103
2023-01-06 02:00:00_B_19,33.93124066
2023-01-07 21:00:00_B_19,56.20328849
2023-01-01 10:00:00_B_20,22.122571
2023-01-01 13:00:00_B_20,21.97309417
2023-01-01 16:00:00_B_20,23.76681614
2023-01-02 10:00:00_B_20,20.02989537
2023-01-02 15:00:00_B_20,21.52466368
2023-01-02 17:00:00_B_20,24.66367713
2023-01-02 18:00:00_B_20,21.97309417
2023-01-02 19:00:00_B_20,25.26158445
2023-01-02 20:00:00_B_20,25.56053812
2023-01-03 01:00:00_B_20,17.48878924
2023-01-03 03:00:00_B_20,7.922272048
2023-01-03 08:00:00_B_20,21.67414051
2023-01-03 13:00:00_B_20,22.42152466
2023-01-03 17:00:00_B_20,22.122571
2023-01-04 04:00:00_B_20,8.520179372
2023-01-04 09:00:00_B_20,22.42152466
2023-01-05 16:00:00_B_20,23.01943199
2023-01-06 00:00:00_B_20,22.27204783
2023-01-06 09:00:00_B_20,22.122571
2023-01-06 10:00:00_B_20,22.122571
2023-01-06 15:00:00_B_20,23.16890882
2023-01-06 18:00:00_B_20,27.50373692
2023-01-06 23:00:00_B_20,22.72047833
2023-01-07 01:00:00_B_20,10.91180867
2023-01-07 21:00:00_B_20,27.95216741
2023-01-01 02:00:00_B_21,10.31390135
2023-01-01 03:00:00_B_21,8.669656203
2023-01-01 04:00:00_B_21,8.520179372
2023-01-01 16:00:00_B_21,31.83856502
2023-01-01 17:00:00_B_21,36.92077728
2023-01-01 21:00:00_B_21,34.08071749
2023-01-01 23:00:00_B_21,26.9058296
2023-01-02 01:00:00_B_21,16.74140508
2023-01-02 08:00:00_B_21,34.08071749
2023-01-02 12:00:00_B_21,29.14798206
2023-01-02 20:00:00_B_21,28.10164425
2023-01-03 10:00:00_B_21,27.05530643
2023-01-03 11:00:00_B_21,26.75635277
2023-01-03 17:00:00_B_21,36.17339312
2023-01-03 23:00:00_B_21,31.98804185
2023-01-04 07:00:00_B_21,18.98355755
2023-01-04 11:00:00_B_21,29.74588939
2023-01-04 14:00:00_B_21,30.19431988
2023-01-04 15:00:00_B_21,32.13751868
2023-01-04 20:00:00_B_21,33.1838565
2023-01-05 01:00:00_B_21,10.31390135
2023-01-05 08:00:00_B_21,35.27653214
2023-01-05 17:00:00_B_21,33.1838565
2023-01-06 00:00:00_B_21,28.8490284
2023-01-06 17:00:00_B_21,31.09118087
2023-01-06 18:00:00_B_21,40.65769806
2023-01-06 23:00:00_B_21,29.74588939
2023-01-01 07:00:00_B_22,19.43198804
2023-01-01 08:00:00_B_22,19.7309417
2023-01-01 11:00:00_B_22,19.13303438
2023-01-01 15:00:00_B_22,19.43198804
2023-01-02 01:00:00_B_22,19.13303438
2023-01-02 02:00:00_B_22,19.13303438
2023-01-02 04:00:00_B_22,18.23617339
2023-01-02 08:00:00_B_22,19.88041854
2023-01-02 14:00:00_B_22,19.43198804
2023-01-02 15:00:00_B_22,19.7309417
2023-01-02 16:00:00_B_22,20.32884903
2023-01-03 04:00:00_B_22,17.93721973
2023-01-03 06:00:00_B_22,18.38565022
2023-01-03 08:00:00_B_22,19.13303438
2023-01-03 21:00:00_B_22,21.07623318
2023-01-03 22:00:00_B_22,20.32884903
2023-01-04 03:00:00_B_22,19.13303438
2023-01-04 04:00:00_B_22,18.08669656
2023-01-04 14:00:00_B_22,20.32884903
2023-01-04 21:00:00_B_22,22.86995516
2023-01-06 01:00:00_B_22,18.53512706
2023-01-06 05:00:00_B_22,18.38565022
2023-01-06 22:00:00_B_22,22.42152466
2023-01-07 14:00:00_B_22,19.7309417
2023-01-01 08:00:00_B_23,20.62780269
2023-01-01 10:00:00_B_23,20.47832586
2023-01-01 12:00:00_B_23,21.22571001
2023-01-01 13:00:00_B_23,22.42152466
2023-01-01 16:00:00_B_23,22.57100149
2023-01-01 20:00:00_B_23,23.91629297
2023-01-01 22:00:00_B_23,24.66367713
2023-01-01 23:00:00_B_23,25.41106129
2023-01-02 09:00:00_B_23,26.15844544
2023-01-02 13:00:00_B_23,26.00896861
2023-01-02 15:00:00_B_23,22.86995516
2023-01-02 17:00:00_B_23,21.82361734
2023-01-02 21:00:00_B_23,23.91629297
2023-01-03 02:00:00_B_23,20.47832586
2023-01-03 05:00:00_B_23,17.93721973
2023-01-03 16:00:00_B_23,21.97309417
2023-01-03 18:00:00_B_23,21.67414051
2023-01-04 01:00:00_B_23,21.22571001
2023-01-04 09:00:00_B_23,20.62780269
2023-01-04 11:00:00_B_23,22.72047833
2023-01-04 12:00:00_B_23,22.42152466
2023-01-04 17:00:00_B_23,22.27204783
2023-01-04 20:00:00_B_23,23.16890882
2023-01-05 01:00:00_B_23,22.86995516
2023-01-05 11:00:00_B_23,22.57100149
2023-01-05 14:00:00_B_23,21.97309417
2023-01-06 00:00:00_B_23,21.97309417
2023-01-06 02:00:00_B_23,18.68460389
2023-01-06 08:00:00_B_23,20.47832586
2023-01-06 18:00:00_B_23,21.22571001
2023-01-06 22:00:00_B_23,23.91629297
2023-01-07 14:00:00_B_23,21.37518685
2023-01-01 05:00:00_B_24,18.53512706
2023-01-01 09:00:00_B_24,25.71001495
2023-01-01 11:00:00_B_24,25.26158445
2023-01-01 14:00:00_B_24,23.01943199
2023-01-01 19:00:00_B_24,26.15844544
2023-01-01 23:00:00_B_24,26.9058296
2023-01-02 03:00:00_B_24,17.7877429
2023-01-02 05:00:00_B_24,17.93721973
2023-01-03 00:00:00_B_24,23.01943199
2023-01-03 07:00:00_B_24,22.86995516
2023-01-03 13:00:00_B_24,29.14798206
2023-01-03 18:00:00_B_24,28.55007474
2023-01-03 23:00:00_B_24,25.11210762
2023-01-04 06:00:00_B_24,18.83408072
2023-01-04 11:00:00_B_24,25.41106129
2023-01-04 12:00:00_B_24,26.15844544
2023-01-04 14:00:00_B_24,28.10164425
2023-01-05 00:00:00_B_24,23.46786248
2023-01-05 05:00:00_B_24,18.08669656
2023-01-05 08:00:00_B_24,26.75635277
2023-01-05 16:00:00_B_24,26.00896861
2023-01-05 22:00:00_B_24,28.8490284
2023-01-06 07:00:00_B_24,22.27204783
2023-01-06 13:00:00_B_24,24.06576981
2023-01-01 01:00:00_B_25,30.04484305
2023-01-01 04:00:00_B_25,27.05530643
2023-01-01 06:00:00_B_25,28.69955157
2023-01-01 09:00:00_B_25,34.37967115
2023-01-02 01:00:00_B_25,32.88490284
2023-01-02 05:00:00_B_25,27.95216741
2023-01-02 23:00:00_B_25,39.9103139
2023-01-03 01:00:00_B_25,31.98804185
2023-01-03 10:00:00_B_25,35.5754858
2023-01-03 14:00:00_B_25,41.10612855
2023-01-03 16:00:00_B_25,40.20926756
2023-01-03 18:00:00_B_25,38.11659193
2023-01-04 02:00:00_B_25,31.09118087
2023-01-04 10:00:00_B_25,37.66816143
2023-01-04 20:00:00_B_25,39.9103139
2023-01-05 06:00:00_B_25,32.88490284
2023-01-05 07:00:00_B_25,36.77130045
2023-01-05 18:00:00_B_25,43.94618834
2023-01-05 20:00:00_B_25,43.94618834
2023-01-06 13:00:00_B_25,34.52914798
2023-01-06 15:00:00_B_25,37.66816143
2023-01-07 03:00:00_B_25,30.04484305
2023-01-07 21:00:00_B_25,39.9103139
2023-01-01 12:00:00_B_26,47.98206278
2023-01-02 15:00:00_B_26,49.32735426
2023-01-02 17:00:00_B_26,46.03886398
2023-01-03 03:00:00_B_26,36.47234679
2023-01-03 11:00:00_B_26,47.53363229
2023-01-03 19:00:00_B_26,45.44095665
2023-01-04 01:00:00_B_26,40.80717489
2023-01-04 04:00:00_B_26,35.27653214
2023-01-04 07:00:00_B_26,39.9103139
2023-01-04 17:00:00_B_26,46.03886398
2023-01-06 09:00:00_B_26,43.79671151
2023-01-07 02:00:00_B_26,35.42600897
2023-01-07 09:00:00_B_26,43.79671151
2023-01-07 21:00:00_B_26,50.67264574
2023-01-01 03:00:00_B_27,17.7877429
2023-01-01 04:00:00_B_27,15.69506726
2023-01-01 08:00:00_B_27,28.25112108
2023-01-01 10:00:00_B_27,23.46786248
2023-01-01 21:00:00_B_27,33.03437967
2023-01-02 00:00:00_B_27,30.94170404
2023-01-02 02:00:00_B_27,20.62780269
2023-01-02 09:00:00_B_27,23.91629297
2023-01-02 16:00:00_B_27,26.60687593
2023-01-02 22:00:00_B_27,35.72496263
2023-01-03 09:00:00_B_27,29.89536622
2023-01-03 15:00:00_B_27,27.05530643
2023-01-03 20:00:00_B_27,30.49327354
2023-01-03 21:00:00_B_27,33.03437967
2023-01-04 08:00:00_B_27,23.31838565
2023-01-04 09:00:00_B_27,25.71001495
2023-01-04 14:00:00_B_27,24.81315396
2023-01-04 20:00:00_B_27,26.15844544
2023-01-04 21:00:00_B_27,33.03437967
2023-01-05 03:00:00_B_27,8.22122571
2023-01-05 10:00:00_B_27,23.01943199
2023-01-05 22:00:00_B_27,36.62182362
2023-01-06 00:00:00_B_27,28.10164425
2023-01-06 01:00:00_B_27,23.46786248
2023-01-06 11:00:00_B_27,24.5142003
2023-01-06 13:00:00_B_27,23.01943199
2023-01-06 19:00:00_B_27,25.26158445
2023-01-07 01:00:00_B_27,17.7877429
2023-01-01 15:00:00_B_28,60.83707025
2023-01-01 18:00:00_B_28,56.35276532
2023-01-02 05:00:00_B_28,40.20926756
2023-01-02 15:00:00_B_28,58.14648729
2023-01-03 00:00:00_B_28,60.83707025
2023-01-03 05:00:00_B_28,41.55455904
2023-01-03 06:00:00_B_28,42.75037369
2023-01-04 00:00:00_B_28,62.0328849
2023-01-04 02:00:00_B_28,49.77578475
2023-01-04 04:00:00_B_28,40.20926756
2023-01-04 10:00:00_B_28,56.50224215
2023-01-04 11:00:00_B_28,55.45590433
2023-01-04 15:00:00_B_28,56.50224215
2023-01-05 02:00:00_B_28,46.33781764
2023-01-05 03:00:00_B_28,42.75037369
2023-01-05 09:00:00_B_28,59.04334828
2023-01-05 10:00:00_B_28,57.6980568
2023-01-06 03:00:00_B_28,40.95665172
2023-01-06 04:00:00_B_28,42.75037369
2023-01-06 11:00:00_B_28,57.84753363
2023-01-06 17:00:00_B_28,59.49177877
2023-01-07 20:00:00_B_28,61.13602392
2023-01-01 03:00:00_B_29,8.22122571
2023-01-01 09:00:00_B_29,24.06576981
2023-01-01 11:00:00_B_29,24.36472347
2023-01-01 12:00:00_B_29,24.5142003
2023-01-01 15:00:00_B_29,21.37518685
2023-01-01 17:00:00_B_29,23.31838565
2023-01-01 19:00:00_B_29,24.5142003
2023-01-01 22:00:00_B_29,25.71001495
2023-01-02 03:00:00_B_29,8.819133034
2023-01-02 06:00:00_B_29,18.98355755
2023-01-02 16:00:00_B_29,24.06576981
2023-01-02 17:00:00_B_29,23.31838565
2023-01-03 03:00:00_B_29,8.22122571
2023-01-03 06:00:00_B_29,18.98355755
2023-01-03 08:00:00_B_29,23.16890882
2023-01-03 12:00:00_B_29,25.56053812
2023-01-03 17:00:00_B_29,23.61733931
2023-01-03 19:00:00_B_29,22.122571
2023-01-03 21:00:00_B_29,23.91629297
2023-01-04 01:00:00_B_29,9.56651719
2023-01-04 02:00:00_B_29,9.56651719
2023-01-04 04:00:00_B_29,8.370702541
2023-01-04 06:00:00_B_29,18.98355755
2023-01-04 22:00:00_B_29,23.76681614
2023-01-04 23:00:00_B_29,21.82361734
2023-01-05 03:00:00_B_29,8.370702541
2023-01-05 21:00:00_B_29,24.36472347
2023-01-05 22:00:00_B_29,26.30792227
2023-01-06 01:00:00_B_29,8.819133034
2023-01-06 16:00:00_B_29,23.61733931
2023-01-06 23:00:00_B_29,25.11210762
2023-01-07 01:00:00_B_29,8.22122571
2023-01-07 02:00:00_B_29,8.370702541
2023-01-01 04:00:00_B_30,19.13303438
2023-01-01 06:00:00_B_30,20.92675635
2023-01-01 11:00:00_B_30,26.60687593
2023-01-02 04:00:00_B_30,19.13303438
2023-01-02 08:00:00_B_30,27.05530643
2023-01-02 09:00:00_B_30,28.25112108
2023-01-02 14:00:00_B_30,25.85949178
2023-01-02 15:00:00_B_30,26.4573991
2023-01-02 16:00:00_B_30,27.05530643
2023-01-02 18:00:00_B_30,25.71001495
2023-01-02 20:00:00_B_30,28.69955157
2023-01-03 04:00:00_B_30,11.0612855
2023-01-03 16:00:00_B_30,27.20478326
2023-01-03 21:00:00_B_30,35.12705531
2023-01-03 22:00:00_B_30,36.92077728
2023-01-04 01:00:00_B_30,28.69955157
2023-01-04 10:00:00_B_30,25.71001495
2023-01-04 20:00:00_B_30,30.19431988
2023-01-04 22:00:00_B_30,36.32286996
2023-01-05 05:00:00_B_30,21.37518685
2023-01-05 22:00:00_B_30,36.32286996
2023-01-05 23:00:00_B_30,36.32286996
2023-01-06 01:00:00_B_30,25.41106129
2023-01-06 08:00:00_B_30,28.69955157
2023-01-06 12:00:00_B_30,25.56053812
2023-01-06 21:00:00_B_30,32.43647235
2023-01-07 02:00:00_B_30,20.92675635
2023-01-07 09:00:00_B_30,27.50373692
2023-01-01 05:00:00_B_31,18.38565022
2023-01-01 12:00:00_B_31,20.77727952
2023-01-01 17:00:00_B_31,21.82361734
2023-01-01 21:00:00_B_31,23.76681614
2023-01-02 05:00:00_B_31,18.68460389
2023-01-02 06:00:00_B_31,19.43198804
2023-01-02 10:00:00_B_31,20.62780269
2023-01-02 15:00:00_B_31,21.67414051
2023-01-02 16:00:00_B_31,21.97309417
2023-01-02 21:00:00_B_31,22.27204783
2023-01-03 20:00:00_B_31,22.42152466
2023-01-04 03:00:00_B_31,18.98355755
2023-01-04 15:00:00_B_31,22.122571
2023-01-05 10:00:00_B_31,20.1793722
2023-01-05 21:00:00_B_31,23.31838565
2023-01-06 03:00:00_B_31,18.68460389
2023-01-06 11:00:00_B_31,21.22571001
2023-01-06 13:00:00_B_31,20.32884903
2023-01-06 14:00:00_B_31,20.77727952
2023-01-06 19:00:00_B_31,21.22571001
2023-01-06 20:00:00_B_31,21.07623318
2023-01-07 02:00:00_B_31,19.13303438
2023-01-01 03:00:00_B_32,27.50373692
2023-01-01 11:00:00_B_32,28.8490284
2023-01-02 02:00:00_B_32,27.80269058
2023-01-02 04:00:00_B_32,27.50373692
2023-01-02 08:00:00_B_32,28.40059791
2023-01-02 11:00:00_B_32,29.29745889
2023-01-02 19:00:00_B_32,28.8490284
2023-01-02 20:00:00_B_32,28.8490284
2023-01-02 23:00:00_B_32,28.40059791
2023-01-03 01:00:00_B_32,27.65321375
2023-01-03 07:00:00_B_32,27.65321375
2023-01-03 08:00:00_B_32,28.10164425
2023-01-03 13:00:00_B_32,28.8490284
2023-01-03 15:00:00_B_32,28.25112108
2023-01-03 19:00:00_B_32,29.29745889
2023-01-03 21:00:00_B_32,28.99850523
2023-01-03 22:00:00_B_32,29.14798206
2023-01-03 23:00:00_B_32,28.99850523
2023-01-04 00:00:00_B_32,28.40059791
2023-01-04 17:00:00_B_32,28.69955157
2023-01-05 02:00:00_B_32,27.50373692
2023-01-05 10:00:00_B_32,29.29745889
2023-01-06 00:00:00_B_32,27.95216741
2023-01-06 10:00:00_B_32,27.80269058
2023-01-06 13:00:00_B_32,28.8490284
2023-01-06 16:00:00_B_32,28.69955157
2023-01-06 20:00:00_B_32,28.55007474
2023-01-06 22:00:00_B_32,28.55007474
2023-01-07 03:00:00_B_32,27.50373692
2023-01-07 07:00:00_B_32,28.69955157
2023-01-07 09:00:00_B_32,28.25112108
2023-01-01 04:00:00_B_33,27.50373692
2023-01-01 12:00:00_B_33,31.53961136
2023-01-01 16:00:00_B_33,29.89536622
2023-01-01 22:00:00_B_33,31.53961136
2023-01-02 00:00:00_B_33,30.34379671
2023-01-02 01:00:00_B_33,28.99850523
2023-01-02 03:00:00_B_33,27.95216741
2023-01-02 05:00:00_B_33,27.50373692
2023-01-03 00:00:00_B_33,29.44693572
2023-01-03 06:00:00_B_33,27.95216741
2023-01-03 09:00:00_B_33,30.19431988
2023-01-03 11:00:00_B_33,30.34379671
2023-01-03 23:00:00_B_33,31.53961136
2023-01-04 05:00:00_B_33,28.10164425
2023-01-04 08:00:00_B_33,28.40059791
2023-01-04 09:00:00_B_33,30.19431988
2023-01-04 21:00:00_B_33,31.83856502
2023-01-04 22:00:00_B_33,31.83856502
2023-01-04 23:00:00_B_33,30.49327354
2023-01-05 02:00:00_B_33,28.69955157
2023-01-05 11:00:00_B_33,29.44693572
2023-01-05 16:00:00_B_33,30.49327354
2023-01-06 03:00:00_B_33,27.80269058
2023-01-06 10:00:00_B_33,29.59641256
2023-01-06 11:00:00_B_33,28.69955157
2023-01-06 13:00:00_B_33,29.29745889
2023-01-06 16:00:00_B_33,30.64275037
2023-01-07 21:00:00_B_33,30.34379671
2023-01-01 03:00:00_B_34,39.9103139
2023-01-01 11:00:00_B_34,54.11061286
2023-01-01 13:00:00_B_34,58.29596413
2023-01-01 15:00:00_B_34,56.35276532
2023-01-01 21:00:00_B_34,61.43497758
2023-01-02 07:00:00_B_34,53.96113602
2023-01-02 16:00:00_B_34,59.49177877
2023-01-02 19:00:00_B_34,54.70852018
2023-01-03 02:00:00_B_34,44.39461883
2023-01-03 03:00:00_B_34,41.25560538
2023-01-03 06:00:00_B_34,40.50822123
2023-01-03 08:00:00_B_34,52.46636771
2023-01-03 18:00:00_B_34,57.24962631
2023-01-03 19:00:00_B_34,56.65171898
2023-01-03 20:00:00_B_34,57.84753363
2023-01-04 05:00:00_B_34,39.76083707
2023-01-04 09:00:00_B_34,55.3064275
2023-01-05 04:00:00_B_34,39.76083707
2023-01-05 09:00:00_B_34,53.51270553
2023-01-05 11:00:00_B_34,53.51270553
2023-01-05 14:00:00_B_34,56.05381166
2023-01-05 17:00:00_B_34,57.6980568
2023-01-05 19:00:00_B_34,58.29596413
2023-01-06 13:00:00_B_34,55.3064275
2023-01-06 19:00:00_B_34,56.80119581
2023-01-06 20:00:00_B_34,57.24962631
2023-01-07 20:00:00_B_34,59.64125561
2023-01-01 01:00:00_B_35,31.83856502
2023-01-01 09:00:00_B_35,28.8490284
2023-01-01 10:00:00_B_35,29.44693572
2023-01-01 19:00:00_B_35,34.82810164
2023-01-01 20:00:00_B_35,34.52914798
2023-01-01 22:00:00_B_35,36.92077728
2023-01-02 04:00:00_B_35,27.05530643
2023-01-02 05:00:00_B_35,26.15844544
2023-01-02 07:00:00_B_35,28.10164425
2023-01-02 10:00:00_B_35,30.19431988
2023-01-02 14:00:00_B_35,34.08071749
2023-01-02 20:00:00_B_35,31.2406577
2023-01-02 22:00:00_B_35,38.11659193
2023-01-03 01:00:00_B_35,28.8490284
2023-01-03 03:00:00_B_35,26.60687593
2023-01-03 05:00:00_B_35,26.15844544
2023-01-03 07:00:00_B_35,27.65321375
2023-01-03 14:00:00_B_35,32.58594918
2023-01-03 15:00:00_B_35,32.28699552
2023-01-03 23:00:00_B_35,43.94618834
2023-01-04 15:00:00_B_35,34.23019432
2023-01-04 21:00:00_B_35,39.31240658
2023-01-05 03:00:00_B_35,26.9058296
2023-01-05 07:00:00_B_35,28.40059791
2023-01-05 19:00:00_B_35,34.82810164
2023-01-05 23:00:00_B_35,39.31240658
2023-01-06 00:00:00_B_35,30.94170404
2023-01-06 08:00:00_B_35,31.68908819
2023-01-06 09:00:00_B_35,31.83856502
2023-01-06 12:00:00_B_35,31.2406577
2023-01-06 20:00:00_B_35,32.73542601
2023-01-06 23:00:00_B_35,36.17339312
2023-01-07 07:00:00_B_35,27.95216741
2023-01-01 10:00:00_B_36,33.48281016
2023-01-01 11:00:00_B_36,35.87443946
2023-01-01 13:00:00_B_36,37.81763827
2023-01-01 20:00:00_B_36,42.60089686
2023-01-01 21:00:00_B_36,40.05979073
2023-01-01 23:00:00_B_36,40.05979073
2023-01-02 01:00:00_B_36,30.49327354
2023-01-02 07:00:00_B_36,30.7922272
2023-01-02 14:00:00_B_36,34.97757848
2023-01-02 17:00:00_B_36,33.93124066
2023-01-03 04:00:00_B_36,27.05530643
2023-01-03 05:00:00_B_36,27.35426009
2023-01-03 06:00:00_B_36,28.40059791
2023-01-03 12:00:00_B_36,33.93124066
2023-01-03 23:00:00_B_36,44.39461883
2023-01-04 00:00:00_B_36,46.33781764
2023-01-04 02:00:00_B_36,34.08071749
2023-01-04 16:00:00_B_36,35.5754858
2023-01-04 17:00:00_B_36,37.81763827
2023-01-05 03:00:00_B_36,30.49327354
2023-01-05 11:00:00_B_36,35.5754858
2023-01-06 03:00:00_B_36,28.25112108
2023-01-06 04:00:00_B_36,26.9058296
2023-01-06 14:00:00_B_36,35.12705531
2023-01-06 15:00:00_B_36,37.5186846
2023-01-06 20:00:00_B_36,37.21973094
2023-01-06 21:00:00_B_36,39.76083707
2023-01-07 15:00:00_B_36,33.93124066
2023-01-07 23:00:00_B_36,40.65769806
2023-01-01 02:00:00_B_37,8.370702541
2023-01-01 04:00:00_B_37,8.370702541
2023-01-01 15:00:00_B_37,21.52466368
2023-01-01 18:00:00_B_37,22.27204783
2023-01-01 22:00:00_B_37,22.86995516
2023-01-02 03:00:00_B_37,8.370702541
2023-01-02 19:00:00_B_37,21.52466368
2023-01-02 20:00:00_B_37,19.7309417
2023-01-03 12:00:00_B_37,20.32884903
2023-01-04 00:00:00_B_37,21.52466368
2023-01-04 06:00:00_B_37,17.04035874
2023-01-04 12:00:00_B_37,21.07623318
2023-01-04 22:00:00_B_37,23.61733931
2023-01-05 05:00:00_B_37,8.22122571
2023-01-05 07:00:00_B_37,18.53512706
2023-01-05 14:00:00_B_37,18.98355755
2023-01-05 17:00:00_B_37,20.77727952
2023-01-05 19:00:00_B_37,20.32884903
2023-01-05 23:00:00_B_37,23.01943199
2023-01-06 01:00:00_B_37,9.56651719
2023-01-06 04:00:00_B_37,8.22122571
2023-01-06 06:00:00_B_37,17.04035874
2023-01-06 09:00:00_B_37,19.43198804
2023-01-06 16:00:00_B_37,20.1793722
2023-01-06 20:00:00_B_37,20.02989537
2023-01-06 21:00:00_B_37,20.02989537
2023-01-06 23:00:00_B_37,22.122571
2023-01-07 17:00:00_B_37,20.02989537
2023-01-07 20:00:00_B_37,20.47832586
2023-01-01 04:00:00_B_38,8.071748879
2023-01-01 13:00:00_B_38,21.52466368
2023-01-01 17:00:00_B_38,20.62780269
2023-01-02 01:00:00_B_38,8.520179372
2023-01-02 08:00:00_B_38,20.1793722
2023-01-02 10:00:00_B_38,20.32884903
2023-01-02 15:00:00_B_38,21.37518685
2023-01-02 17:00:00_B_38,23.31838565
2023-01-02 19:00:00_B_38,23.61733931
2023-01-02 23:00:00_B_38,23.01943199
2023-01-03 02:00:00_B_38,8.520179372
2023-01-03 04:00:00_B_38,8.071748879
2023-01-03 11:00:00_B_38,21.52466368
2023-01-03 12:00:00_B_38,21.52466368
2023-01-03 16:00:00_B_38,22.72047833
2023-01-03 17:00:00_B_38,22.72047833
2023-01-05 00:00:00_B_38,23.01943199
2023-01-05 02:00:00_B_38,8.071748879
2023-01-05 04:00:00_B_38,8.22122571
2023-01-05 07:00:00_B_38,20.1793722
2023-01-05 12:00:00_B_38,20.1793722
2023-01-06 04:00:00_B_38,8.22122571
2023-01-06 14:00:00_B_38,20.92675635
2023-01-06 18:00:00_B_38,20.47832586
2023-01-06 21:00:00_B_38,22.27204783
2023-01-07 15:00:00_B_38,20.62780269
2023-01-07 23:00:00_B_38,24.06576981
2023-01-01 04:00:00_B_39,17.7877429
2023-01-01 05:00:00_B_39,17.63826607
2023-01-01 06:00:00_B_39,17.7877429
2023-01-01 08:00:00_B_39,18.98355755
2023-01-01 12:00:00_B_39,18.68460389
2023-01-01 14:00:00_B_39,18.98355755
2023-01-01 17:00:00_B_39,19.13303438
2023-01-01 18:00:00_B_39,19.43198804
2023-01-01 21:00:00_B_39,18.98355755
2023-01-01 23:00:00_B_39,19.58146487
2023-01-03 00:00:00_B_39,20.47832586
2023-01-03 02:00:00_B_39,18.68460389
2023-01-03 03:00:00_B_39,18.38565022
2023-01-03 08:00:00_B_39,18.68460389
2023-01-03 17:00:00_B_39,19.43198804
2023-01-03 19:00:00_B_39,18.98355755
2023-01-03 23:00:00_B_39,20.1793722
2023-01-04 02:00:00_B_39,18.23617339
2023-01-04 08:00:00_B_39,18.53512706
2023-01-04 12:00:00_B_39,19.43198804
2023-01-04 15:00:00_B_39,20.62780269
2023-01-04 17:00:00_B_39,19.88041854
2023-01-04 22:00:00_B_39,20.1793722
2023-01-05 02:00:00_B_39,17.93721973
2023-01-05 03:00:00_B_39,17.93721973
2023-01-05 06:00:00_B_39,18.23617339
2023-01-05 12:00:00_B_39,19.13303438
2023-01-05 13:00:00_B_39,19.13303438
2023-01-05 17:00:00_B_39,19.13303438
2023-01-06 00:00:00_B_39,18.98355755
2023-01-06 07:00:00_B_39,19.28251121
2023-01-06 09:00:00_B_39,18.98355755
2023-01-06 13:00:00_B_39,19.43198804
2023-01-06 15:00:00_B_39,19.58146487
2023-01-06 19:00:00_B_39,19.88041854
2023-01-06 22:00:00_B_39,20.02989537
2023-01-07 17:00:00_B_39,19.58146487
2023-01-07 20:00:00_B_39,19.28251121
2023-01-07 23:00:00_B_39,19.7309417
2023-01-01 01:00:00_B_40,17.7877429
2023-01-01 16:00:00_B_40,18.53512706
2023-01-02 04:00:00_B_40,17.93721973
2023-01-02 07:00:00_B_40,18.68460389
2023-01-02 12:00:00_B_40,18.53512706
2023-01-02 14:00:00_B_40,18.68460389
